mean_inter_arrival_ms,std_inter_arrival_ms,mean_payload_size,std_payload_size,decrypt_failure_rate,duplicate_payload_count,frame_rate_per_second,chat_frame_fraction,file_frame_fraction,control_frame_fraction,label,session_id
140.37299156188965,23.42284048174195,71.0,12.696456198483103,0.0,0.0,8.904846908879064,1.0,0.0,0.0,mitm,657774b54fd0
140.43951034545898,23.38344785137154,71.0,12.696456198483103,0.4,0.0,8.900629152901471,1.0,0.0,0.0,mitm,657774b54fd0
142.01601346333823,29.254006898139405,76.6,17.692936443677176,0.0,0.0,7.823843832920625,1.0,0.0,0.0,mitm,657774b54fd0
142.05535252888998,29.242650098138043,76.6,17.692936443677176,0.3,0.0,7.82167719364987,1.0,0.0,0.0,mitm,657774b54fd0
137.11236204419816,32.53133759883219,70.26666666666667,18.9858426787494,0.0,0.0,7.814237574604662,1.0,0.0,0.0,mitm,657774b54fd0
137.1631452015468,32.79592789174838,70.26666666666667,18.9858426787494,0.26666666666666666,0.0,7.811344438436578,1.0,0.0,0.0,mitm,657774b54fd0
114.65322971343994,33.687030041430475,79.6,15.49967741599805,0.0,0.0,10.902440368441464,1.0,0.0,0.0,normal,f2156568706b
114.80993032455444,33.56949226656215,79.6,15.49967741599805,0.0,0.0,10.887559956411383,1.0,0.0,0.0,normal,f2156568706b
132.73265626695422,46.048809694165016,79.8,15.177615095923338,0.0,0.0,8.371045546443561,1.0,0.0,0.0,normal,f2156568706b
132.80942704942493,46.170521811088506,79.8,15.177615095923338,0.0,0.0,8.366206645087114,1.0,0.0,0.0,normal,f2156568706b
138.72735840933663,47.891793895419354,80.53333333333333,15.160768083738004,0.0,0.0,7.723268025238071,1.0,0.0,0.0,normal,f2156568706b
138.7413569859096,47.99745147772201,80.53333333333333,15.160768083738004,0.0,0.0,7.722488771227633,1.0,0.0,0.0,normal,f2156568706b
131.64925575256348,44.66230990757602,79.5,15.252868582663394,0.0,0.0,7.995727533209936,1.0,0.0,0.0,normal,f2156568706b
131.6637867375424,44.75169363585386,79.5,15.252868582663394,0.0,0.0,7.994845090136107,1.0,0.0,0.0,normal,f2156568706b
139.10178134315893,44.58276712465837,75.1,17.495427974188,0.0,0.0,7.56734794323421,1.0,0.0,0.0,normal,f2156568706b
139.12026505721244,44.66568870127849,75.1,17.495427974188,0.0,0.0,7.566342534744881,1.0,0.0,0.0,normal,f2156568706b
123.93176555633545,44.021602449341266,69.4,22.473095024940378,0.0,0.0,10.086195370401542,1.0,0.0,0.0,normal,266c529455da
124.05800819396973,44.07307583185292,69.4,22.473095024940378,0.0,0.0,10.07593155973917,1.0,0.0,0.0,normal,266c529455da
116.3979901207818,41.17954262179207,71.2,20.478281177872326,0.0,0.0,9.545792929569945,1.0,0.0,0.0,normal,266c529455da
116.43123626708984,41.183739447917205,71.2,20.478281177872326,0.0,0.0,9.543067193431279,1.0,0.0,0.0,normal,266c529455da
122.20587049211774,46.29820127546029,66.6,21.877842672439165,0.0,0.0,8.767406730249332,1.0,0.0,0.0,normal,266c529455da
122.52586228506905,46.64257696725391,66.6,21.877842672439165,0.0,0.0,8.744509538204941,1.0,0.0,0.0,normal,266c529455da
122.01048198499177,41.80297026694168,67.55,20.29156228583694,0.0,0.0,8.627386449279417,1.0,0.0,0.0,normal,266c529455da
122.04526600084807,42.06470991351042,67.55,20.29156228583694,0.0,0.0,8.624927565318707,1.0,0.0,0.0,normal,266c529455da
104.10821437835693,46.96074136751723,66.0,18.428239199663107,0.0,0.0,12.006737484298478,1.0,0.0,0.0,replay,9a5fc2d305f4
104.29400205612183,47.119963328629346,66.0,18.428239199663107,0.0,0.0,11.985348872961653,1.0,0.0,0.0,replay,9a5fc2d305f4
113.61855930752225,50.82429788231367,58.9,17.008527273106274,0.0,1.0,9.779309981424388,1.0,0.0,0.0,replay,9a5fc2d305f4
133.1347624460856,42.41636792922709,55.7,17.435882541471766,0.0,0.0,8.345762524352478,1.0,0.0,0.0,replay,9a5fc2d305f4
114.16457380567279,53.505173773365264,62.6,23.148218073968458,0.0,2.0,9.384947849516982,1.0,0.0,0.0,replay,9a5fc2d305f4
134.2332022530692,38.15207089346026,67.2,24.36445498398572,0.0,0.0,7.981844681084285,1.0,0.0,0.0,replay,9a5fc2d305f4
107.20894211216977,48.4196201848886,68.55,24.648478654878478,0.0,3.0,9.818505417636048,1.0,0.0,0.0,replay,9a5fc2d305f4
151.28129720687866,48.2331150008789,84.2,18.925115587493778,0.0,1.0,8.262753050633965,1.0,0.0,0.0,replay,2db4a8610ad7
156.90428018569946,40.49140846691519,73.2,22.72795635335478,0.0,0.0,7.966640543652469,1.0,0.0,0.0,replay,2db4a8610ad7
131.45732879638672,52.830608801511914,73.1,21.332838535928595,0.0,1.0,8.452256875172802,1.0,0.0,0.0,replay,2db4a8610ad7
149.22054608662924,32.525115888161906,69.1,19.79621175881891,0.0,0.0,7.446100019403905,1.0,0.0,0.0,replay,2db4a8610ad7
120.27513980865479,52.32516052209064,75.13333333333334,19.35584895810279,0.0,2.0,8.908146547433681,1.0,0.0,0.0,replay,2db4a8610ad7
141.66763850620814,37.17424662963535,73.93333333333334,18.663571171908362,0.0,0.0,7.562973327755579,1.0,0.0,0.0,replay,2db4a8610ad7
114.77920883580258,52.24966666137008,72.95,18.935350538080883,0.0,3.0,9.170925550229317,1.0,0.0,0.0,replay,2db4a8610ad7
139.7760039881656,38.59703554112621,68.2,19.6509541753066,0.0,0.0,7.5308461317615825,1.0,0.0,0.0,replay,2db4a8610ad7
115.47658317967465,49.29627589947853,65.75,17.865819320702872,0.0,3.0,9.115541436739054,1.0,0.0,0.0,replay,2db4a8610ad7
86.5817666053772,28.750960996918494,75.2,24.185946332529557,0.0,0.0,14.437219855968706,1.0,0.0,0.0,replay,a52752de7dc5
86.67224645614624,28.64325647895552,75.2,24.185946332529557,0.0,0.0,14.422148393632158,1.0,0.0,0.0,replay,a52752de7dc5
89.82033199734158,43.43124347065776,72.5,20.853057329801786,0.0,1.0,12.370374128031466,1.0,0.0,0.0,replay,a52752de7dc5
105.60822486877441,33.858123206811285,78.2,21.95814199790137,0.0,0.0,10.521066067455864,1.0,0.0,0.0,replay,a52752de7dc5
90.84798608507428,39.86105529381552,78.06666666666666,21.95895160419904,0.0,2.0,11.793641417931221,1.0,0.0,0.0,replay,a52752de7dc5
104.08564976283482,34.489482723994605,75.2,23.53777106411452,0.0,0.0,10.293720353092702,1.0,0.0,0.0,replay,a52752de7dc5
95.55251974808543,39.13762948854723,74.75,24.388265620990765,0.0,3.0,11.016261860205523,1.0,0.0,0.0,replay,a52752de7dc5
105.95389416343288,32.19235239569011,71.8,24.393851684389656,0.0,0.0,9.9348078450396,1.0,0.0,0.0,replay,a52752de7dc5
97.10747317263954,47.693966079530156,74.8,24.19008061168875,0.0,2.0,10.839861697111402,1.0,0.0,0.0,replay,a52752de7dc5
109.50111087999846,37.519280676901516,75.1,25.58886476575309,0.0,0.0,9.612976256477802,1.0,0.0,0.0,replay,a52752de7dc5
91.05652257015831,44.33937906074832,76.8,26.068371640745035,0.0,3.0,11.560199634642586,1.0,0.0,0.0,replay,a52752de7dc5
116.2462830543518,37.63724383060968,67.2,24.8145118831703,0.0,0.0,10.753031986541481,1.0,0.0,0.0,normal,082d6c981843
116.40799045562744,37.73294383781951,67.2,24.8145118831703,0.0,0.0,10.738094482238113,1.0,0.0,0.0,normal,082d6c981843
125.55056148105197,45.561671396426526,71.4,20.34305778392226,0.0,0.0,8.849909534485032,1.0,0.0,0.0,normal,082d6c981843
125.61787499321832,45.54408027249573,71.4,20.34305778392226,0.0,0.0,8.845167227761943,1.0,0.0,0.0,normal,082d6c981843
129.58666256495886,38.91337258592088,75.2,21.320412753978285,0.0,0.0,8.268046650954442,1.0,0.0,0.0,normal,082d6c981843
129.63955742972237,38.87481660663624,75.2,21.320412753978285,0.0,0.0,8.264673165128576,1.0,0.0,0.0,normal,082d6c981843
140.6404972076416,41.95487030807524,69.8,22.4,0.0,0.0,8.88790942024686,1.0,0.0,0.0,normal,c56e4d945167
140.7567858695984,41.57527133741049,69.8,22.4,0.0,0.0,8.880566519599562,1.0,0.0,0.0,normal,c56e4d945167
126.02821985880534,44.93993473342076,70.9,18.250753409106157,0.0,0.0,8.816367575102904,1.0,0.0,0.0,normal,c56e4d945167
126.54458151923285,44.640933350060806,70.9,18.250753409106157,0.0,0.0,8.780392631368725,1.0,0.0,0.0,normal,c56e4d945167
133.21663652147566,46.146754776619176,67.86666666666666,15.542915499423595,0.0,0.0,8.042753513416082,1.0,0.0,0.0,normal,c56e4d945167
133.2317931311471,45.706882692197425,67.86666666666666,15.542915499423595,0.0,0.0,8.04183856006432,1.0,0.0,0.0,normal,c56e4d945167
129.07388335780092,45.36371428395135,70.75,19.351679513675293,0.0,0.0,8.15526388114788,1.0,0.0,0.0,normal,c56e4d945167
129.09185258965744,45.04960258289803,70.75,19.351679513675293,0.0,0.0,8.154128690780777,1.0,0.0,0.0,normal,c56e4d945167
128.69053137929816,46.33226565718671,69.0,18.78563280807969,0.0,0.0,8.179557327686194,1.0,0.0,0.0,normal,c56e4d945167
128.70962996231881,46.061540174611594,69.0,18.78563280807969,0.0,0.0,8.178343603781148,1.0,0.0,0.0,normal,c56e4d945167
159.77227687835693,23.40970231376316,64.4,25.989228537992428,0.0,0.0,7.823635141356163,1.0,0.0,0.0,mitm,20d1c11a7c86
159.8380208015442,23.385973643042433,64.4,25.989228537992428,0.4,0.0,7.82041715564038,1.0,0.0,0.0,mitm,20d1c11a7c86
156.56699074639215,37.1744079468224,72.2,22.85957129956728,0.0,0.0,7.096713718608116,1.0,0.0,0.0,mitm,20d1c11a7c86
156.600554784139,37.2478270043729,72.2,22.85957129956728,0.4,0.0,7.095192687169509,1.0,0.0,0.0,mitm,20d1c11a7c86
158.561144556318,31.023260611779257,71.93333333333334,19.948155024685587,0.0,0.0,6.757194988889726,1.0,0.0,0.0,mitm,20d1c11a7c86
158.5841349193028,31.081751812005688,71.93333333333334,19.948155024685587,0.3333333333333333,0.0,6.756215380395895,1.0,0.0,0.0,mitm,20d1c11a7c86
143.79620552062988,37.602452550465635,71.85,22.132046900365992,0.0,0.0,7.320301499863649,1.0,0.0,0.0,mitm,20d1c11a7c86
143.80521523325066,37.645298302450406,71.85,22.132046900365992,0.35,0.0,7.31984286689471,1.0,0.0,0.0,mitm,20d1c11a7c86
134.16201189944618,37.035539725648185,73.0,19.826749607537792,0.0,0.0,7.845973417097464,1.0,0.0,0.0,mitm,20d1c11a7c86
134.1791027470639,37.045835022970294,73.0,19.826749607537792,0.35,0.0,7.844974048840121,1.0,0.0,0.0,mitm,20d1c11a7c86
116.54988088105854,36.74691356715489,65.1,22.458628631330097,0.0,0.0,9.031597209623918,1.0,0.0,0.0,mitm,20d1c11a7c86
116.58442647833573,36.70776646086444,65.1,22.458628631330097,0.3,0.0,9.02892102096478,1.0,0.0,0.0,mitm,20d1c11a7c86
116.20724201202393,31.36192302200228,86.6,16.0822883943797,0.0,0.0,10.756644580469976,1.0,0.0,0.0,mitm,f9281b65525e
116.23555421829224,31.309655205503983,86.6,16.0822883943797,0.2,0.0,10.754024518629471,1.0,0.0,0.0,mitm,f9281b65525e
127.69601080152724,44.084956379019225,73.9,21.229460662014002,0.0,0.0,8.701220219307135,1.0,0.0,0.0,mitm,f9281b65525e
127.73791948954265,44.0230627636732,73.9,21.229460662014002,0.1,0.0,8.698365493592316,1.0,0.0,0.0,mitm,f9281b65525e
106.98449611663818,45.88633986648351,76.66666666666667,21.057592982632706,0.0,0.0,10.014802240695353,1.0,0.0,0.0,mitm,f9281b65525e
107.03602858952114,45.8680419115687,76.66666666666667,21.057592982632706,0.2,0.0,10.009980616316184,1.0,0.0,0.0,mitm,f9281b65525e
123.42072788037751,49.024590863263015,79.45,21.160044895982615,0.0,0.0,8.528807089580654,1.0,0.0,0.0,mitm,f9281b65525e
123.46359303123073,48.97499071529826,79.45,21.160044895982615,0.25,0.0,8.525845985067841,1.0,0.0,0.0,mitm,f9281b65525e
122.11056759482936,50.00386581194321,70.45,23.253978154285775,0.0,0.0,8.620315175669866,1.0,0.0,0.0,mitm,f9281b65525e
122.12437077572471,49.96145217802541,70.45,23.253978154285775,0.3,0.0,8.61934085933162,1.0,0.0,0.0,mitm,f9281b65525e
131.76921794289038,46.8715206513694,69.9,24.14104388795149,0.0,0.0,7.98844825354876,1.0,0.0,0.0,mitm,f9281b65525e
131.7739486694336,46.82017533334498,69.9,24.14104388795149,0.3,0.0,7.988161465723292,1.0,0.0,0.0,mitm,f9281b65525e
147.56358297247635,38.5787752013816,68.15,24.38088390522378,0.0,0.0,7.1334102746997265,1.0,0.0,0.0,mitm,f9281b65525e
147.5742741634971,38.57909257930352,68.15,24.38088390522378,0.35,0.0,7.132893486443042,1.0,0.0,0.0,mitm,f9281b65525e
131.78330659866333,45.6488523568205,71.4,19.64281038955475,0.0,0.0,9.485268144066122,1.0,0.0,0.0,normal,eabc50b89ffa
131.92498683929443,45.77292140844654,71.4,19.64281038955475,0.0,0.0,9.475081483409191,1.0,0.0,0.0,normal,eabc50b89ffa
127.1049976348877,41.1516511230136,74.0,18.595698427324532,0.0,0.0,8.741679176949484,1.0,0.0,0.0,normal,eabc50b89ffa
127.14287969801161,41.26372479613426,74.0,18.595698427324532,0.0,0.0,8.73907460449386,1.0,0.0,0.0,normal,eabc50b89ffa
119.26201411655971,40.23818539716609,68.2,17.61135997020105,0.0,0.0,8.983820870083745,1.0,0.0,0.0,normal,eabc50b89ffa
119.30607046399798,40.38065275259316,68.2,17.61135997020105,0.0,0.0,8.980503399882638,1.0,0.0,0.0,normal,eabc50b89ffa
122.66210505836888,42.80620414944599,65.55,18.16996147491788,0.0,0.0,8.581554820426998,1.0,0.0,0.0,normal,eabc50b89ffa
122.67436479267322,42.869962985110824,65.55,18.16996147491788,0.0,0.0,8.58069720374242,1.0,0.0,0.0,normal,eabc50b89ffa
115.68836161964818,42.638326241322005,66.35,20.613769669810516,0.0,0.0,9.098854579755692,1.0,0.0,0.0,normal,eabc50b89ffa
115.70303063643605,42.64566615145676,66.35,20.613769669810516,0.0,0.0,9.097701012300744,1.0,0.0,0.0,normal,eabc50b89ffa
142.81922578811646,12.894860904200211,72.6,21.35977527971678,0.0,0.0,8.752323037057161,1.0,0.0,0.0,normal,948e6dc60245
142.9160237312317,12.907282629015592,72.6,21.35977527971678,0.0,0.0,8.7463950323076,1.0,0.0,0.0,normal,948e6dc60245
145.04832691616483,26.145072420083427,68.1,22.376103324752503,0.0,0.0,7.660282160671265,1.0,0.0,0.0,normal,948e6dc60245
145.10575930277506,26.133810056375523,68.1,22.376103324752503,0.0,0.0,7.6572502459580996,1.0,0.0,0.0,normal,948e6dc60245
150.35177980150496,32.40087955607681,72.33333333333333,23.294252986997076,0.0,0.0,7.1261449172272915,1.0,0.0,0.0,normal,948e6dc60245
150.36906514848982,32.360436699770275,72.33333333333333,23.294252986997076,0.0,0.0,7.125325746825207,1.0,0.0,0.0,normal,948e6dc60245
143.21925765589663,35.57939749724899,74.05,24.117369259519165,0.0,0.0,7.349790776575984,1.0,0.0,0.0,normal,948e6dc60245
143.23841898064865,35.55730117709658,74.05,24.117369259519165,0.0,0.0,7.348807578569949,1.0,0.0,0.0,normal,948e6dc60245
140.1102166426809,36.53134444717676,71.75,24.238141430398496,0.0,0.0,7.512882387669592,1.0,0.0,0.0,normal,948e6dc60245
140.13694462023284,36.54123485418215,71.75,24.238141430398496,0.0,0.0,7.511449473941153,1.0,0.0,0.0,normal,948e6dc60245
121.99121713638306,43.63361241748543,87.6,20.155396299750596,0.0,0.0,10.246639301930498,1.0,0.0,0.0,normal,0cdd963fc22d
122.06542491912842,43.62750587752101,87.6,20.155396299750596,0.0,0.0,10.240410016416673,1.0,0.0,0.0,normal,0cdd963fc22d
128.11663415696887,44.02697511069125,71.3,26.275654130772843,0.0,0.0,8.672652996407747,1.0,0.0,0.0,normal,0cdd963fc22d
128.17496723598904,44.09330900469443,71.3,26.275654130772843,0.0,0.0,8.668706027951554,1.0,0.0,0.0,normal,0cdd963fc22d
123.96848201751709,44.94954870554726,70.4,27.62076513543147,0.0,0.0,8.642749786007508,1.0,0.0,0.0,normal,0cdd963fc22d
124.00356360844204,44.95508381130412,70.4,27.62076513543147,0.0,0.0,8.64030468359564,1.0,0.0,0.0,normal,0cdd963fc22d
134.0794186843069,49.064156697252216,72.65,25.967816619808453,0.0,0.0,7.8508065538814265,1.0,0.0,0.0,normal,0cdd963fc22d
134.0869853371068,49.06621171393347,72.65,25.967816619808453,0.0,0.0,7.850363525594654,1.0,0.0,0.0,normal,0cdd963fc22d
119.48955059051514,47.422761522289825,63.6,27.557938965024217,0.0,0.0,10.461165799206066,1.0,0.0,0.0,replay,c69e92619131
119.54927444458008,47.492471304961065,63.6,27.557938965024217,0.0,0.0,10.455939660089426,1.0,0.0,0.0,replay,c69e92619131
91.78688791063097,46.63895432123223,68.3,24.984195004042057,0.0,1.0,12.105335918927258,1.0,0.0,0.0,replay,c69e92619131
104.55513000488281,39.12789835551794,71.1,27.57335670534148,0.0,0.0,10.627035814112816,1.0,0.0,0.0,replay,c69e92619131
104.39685412815639,45.205202930764905,70.66666666666667,25.07233978355874,0.0,2.0,10.26303503468886,1.0,0.0,0.0,replay,c69e92619131
126.1733089174543,44.976725286136414,64.93333333333334,25.983242462958483,0.0,0.0,8.491721273074692,1.0,0.0,0.0,replay,c69e92619131
103.92579279447857,44.852637200695895,68.25,23.58150758539411,0.0,3.0,10.128684618543447,1.0,0.0,0.0,replay,c69e92619131
125.48116633766575,41.11996971079317,64.95,23.399732904458546,0.0,0.0,8.388761514335712,1.0,0.0,0.0,replay,c69e92619131
107.37593550431102,46.77460831120761,66.8,21.444346574330496,0.0,3.0,9.80323546429178,1.0,0.0,0.0,replay,c69e92619131
135.88447319833855,40.08607893295079,63.6,20.580087463370994,0.0,0.0,7.746518451824405,1.0,0.0,0.0,replay,c69e92619131
115.05263730099327,46.67992412060232,65.25,18.946965456241273,0.0,3.0,9.149130377546598,1.0,0.0,0.0,replay,c69e92619131
105.9977882786801,50.710354248695175,64.6,18.045498053531247,0.0,3.0,9.93069380070348,1.0,0.0,0.0,replay,c69e92619131
138.75771823682283,38.64249722340558,62.95,18.698863601834205,0.0,0.0,7.586111910191575,1.0,0.0,0.0,replay,c69e92619131
112.54905399523284,47.97865293550549,65.6,16.74037036627326,0.0,4.0,9.352647059938452,1.0,0.0,0.0,replay,c69e92619131
123.00682067871094,38.369545528119154,74.0,22.60088493842664,0.0,0.0,10.162038113845343,1.0,0.0,0.0,normal,33ed4421dbf4
123.08377027511597,38.39653354668337,74.0,22.60088493842664,0.0,0.0,10.155685003847452,1.0,0.0,0.0,normal,33ed4421dbf4
104.23734452989366,35.775300346170326,67.2,20.716177253537875,0.0,0.0,10.659434160781615,1.0,0.0,0.0,normal,33ed4421dbf4
104.25636503431532,35.847458598311476,67.2,20.716177253537875,0.0,0.0,10.657489456354975,1.0,0.0,0.0,normal,33ed4421dbf4
122.34916005815778,42.95200762033062,67.6,21.073838441695113,0.0,0.0,8.757138756974511,1.0,0.0,0.0,normal,33ed4421dbf4
122.3813806261335,43.009697521508286,67.6,21.073838441695113,0.0,0.0,8.754833177619643,1.0,0.0,0.0,normal,33ed4421dbf4
109.9395751953125,25.460432984373906,79.2,10.186265262597475,0.0,0.0,11.369882026370576,1.0,0.0,0.0,normal,698a7e8ce2a8
109.97223854064941,25.44831888475395,79.2,10.186265262597475,0.0,0.0,11.366505006970083,1.0,0.0,0.0,normal,698a7e8ce2a8
119.30947833591037,22.212180998695697,69.5,16.481808153233672,0.0,0.0,9.312848623667842,1.0,0.0,0.0,normal,698a7e8ce2a8
119.35332086351183,22.20699354310362,69.5,16.481808153233672,0.0,0.0,9.309427698134499,1.0,0.0,0.0,normal,698a7e8ce2a8
120.34387247903007,23.2902395639767,64.0,17.312808360671394,0.0,0.0,8.903058787768924,1.0,0.0,0.0,normal,698a7e8ce2a8
120.35535063062396,23.339810553855862,64.0,17.312808360671394,0.0,0.0,8.902209713275104,1.0,0.0,0.0,normal,698a7e8ce2a8
121.18422357659591,28.518652230468852,63.7,17.29768770674277,0.0,0.0,8.686209705193518,1.0,0.0,0.0,normal,698a7e8ce2a8
121.21405099567615,28.665670639315103,63.7,17.29768770674277,0.0,0.0,8.684072269681979,1.0,0.0,0.0,normal,698a7e8ce2a8
130.20052407917223,32.632718885468584,60.55,19.875801870616442,0.0,0.0,8.084695406504547,1.0,0.0,0.0,normal,698a7e8ce2a8
130.2171129929392,32.736268893811534,60.55,19.875801870616442,0.0,0.0,8.083665462652712,1.0,0.0,0.0,normal,698a7e8ce2a8
108.55299234390259,21.721559465420768,82.4,21.987269043698902,0.0,0.0,11.515113245703285,1.0,0.0,0.0,replay,7061e2918854
108.71100425720215,21.61177137853833,82.4,21.987269043698902,0.0,0.0,11.49837597896339,1.0,0.0,0.0,replay,7061e2918854
131.07887903849283,49.85575081965278,79.7,20.38651515095211,0.0,1.0,8.476660155026352,1.0,0.0,0.0,replay,7061e2918854
138.4857760535346,47.776340919811176,76.2,23.489572154468885,0.0,0.0,8.02328688746769,1.0,0.0,0.0,replay,7061e2918854
117.59684767041888,53.5160923824863,76.53333333333333,22.494048595622402,0.0,2.0,9.111031397979268,1.0,0.0,0.0,replay,7061e2918854
131.86286176953996,42.18475308042583,74.06666666666666,22.46913932980572,0.0,0.0,8.12532472790659,1.0,0.0,0.0,replay,7061e2918854
108.25046740080181,50.50372692273294,75.7,21.196933740520112,0.0,3.0,9.724037264891953,1.0,0.0,0.0,replay,7061e2918854
126.27890235499332,45.03033825326204,69.95,21.848283685452273,0.0,0.0,8.335767569377715,1.0,0.0,0.0,replay,7061e2918854
100.11674228467439,57.37806327044899,67.6,20.962824237206206,0.0,3.0,10.51404145726486,1.0,0.0,0.0,replay,7061e2918854
125.14972686767578,58.16811057650407,71.6,21.322288807724185,0.0,0.0,9.98803618102706,1.0,0.0,0.0,normal,5e32bb217c73
125.27519464492798,58.122224346216676,71.6,21.322288807724185,0.0,0.0,9.978032790473168,1.0,0.0,0.0,normal,5e32bb217c73
128.31579314337836,44.7746753766389,66.4,20.756685669923318,0.0,0.0,8.65919216872681,1.0,0.0,0.0,normal,5e32bb217c73
128.32742267184787,44.673991143105354,66.4,20.756685669923318,0.0,0.0,8.658407439167433,1.0,0.0,0.0,normal,5e32bb217c73
135.07870265415735,43.40440837243708,63.8,21.46997904051143,0.0,0.0,7.931883786089914,1.0,0.0,0.0,normal,5e32bb217c73
135.10913508278983,43.30365792817791,63.8,21.46997904051143,0.0,0.0,7.9300971823410755,1.0,0.0,0.0,normal,5e32bb217c73
148.48226308822632,34.63819750128315,72.8,16.61806246227279,0.0,0.0,8.418513928880957,1.0,0.0,0.0,replay,4600048608ea
148.55700731277466,34.66233328880668,72.8,16.61806246227279,0.0,0.0,8.414278280177165,1.0,0.0,0.0,replay,4600048608ea
119.84544330173068,51.52481410971559,77.8,19.249935064825543,0.0,1.0,9.271200310167034,1.0,0.0,0.0,replay,4600048608ea
130.48100471496582,36.77736376318712,76.5,20.21509337104333,0.0,0.0,8.515500884886041,1.0,0.0,0.0,replay,4600048608ea
105.26185376303536,48.10605478228198,79.06666666666666,18.368330233190918,0.0,2.0,10.178697535011713,1.0,0.0,0.0,replay,4600048608ea
124.11928176879883,39.573642833294564,78.26666666666667,19.337240984403355,0.0,0.0,8.632249205440598,1.0,0.0,0.0,replay,4600048608ea
110.38373645983245,50.64834633870174,77.25,19.447043477094404,0.0,3.0,9.536111140162488,1.0,0.0,0.0,replay,4600048608ea
127.80826970150596,42.28689297369465,77.9,19.53944727979786,0.0,0.0,8.236020888208342,1.0,0.0,0.0,replay,4600048608ea
102.61620973285876,46.95961184727303,80.5,19.885924670479874,0.0,3.0,10.257946397432617,1.0,0.0,0.0,replay,4600048608ea
116.9457937541761,40.27366887973669,76.85,21.60850526991629,0.0,0.0,9.00102128649479,1.0,0.0,0.0,replay,4600048608ea
97.333782597592,47.37585928210736,77.05,21.183661156655617,0.0,3.0,10.81465808535638,1.0,0.0,0.0,replay,4600048608ea
109.42730150724712,44.9938343148482,73.35,23.86268006741908,0.0,3.0,9.619460266756693,1.0,0.0,0.0,replay,4600048608ea
125.51321481403552,40.253082444662844,73.5,22.985865221914096,0.0,0.0,8.386619532508842,1.0,0.0,0.0,replay,4600048608ea
128.49819660186768,28.664883894786797,57.0,23.375200533899168,0.0,0.0,9.72776298077503,1.0,0.0,0.0,replay,4b232d7fcc03
128.58951091766357,28.639670113940106,57.0,23.375200533899168,0.0,0.0,9.720855076588482,1.0,0.0,0.0,replay,4b232d7fcc03
103.07735866970486,38.81731328174809,74.3,24.637572932413615,0.0,1.0,10.779390599942431,1.0,0.0,0.0,replay,4b232d7fcc03
111.99667718675401,33.12726080489776,71.4,23.35037472932715,0.0,0.0,9.920929254520093,1.0,0.0,0.0,replay,4b232d7fcc03
99.41673278808594,32.76324926241407,78.46666666666667,22.832335744631024,0.0,2.0,10.777145269020258,1.0,0.0,0.0,replay,4b232d7fcc03
123.27950341360909,34.66457379720611,78.6,23.840581648385456,0.0,0.0,8.691051973448282,1.0,0.0,0.0,replay,4b232d7fcc03
102.84317167181717,41.76370675987038,81.3,22.022942582679544,0.0,3.0,10.235308400507336,1.0,0.0,0.0,replay,4b232d7fcc03
120.6544323971397,41.587618962320626,77.4,21.708063018150654,0.0,0.0,8.72435067683699,1.0,0.0,0.0,replay,4b232d7fcc03
97.17072938617908,46.68656198482275,83.95,15.720925545272454,0.0,3.0,10.832805162591358,1.0,0.0,0.0,replay,4b232d7fcc03
120.16152080736663,42.37644279737464,77.55,20.095957304890952,0.0,0.0,8.760138619041477,1.0,0.0,0.0,replay,4b232d7fcc03
100.61714523716977,49.62176872950605,73.85,21.173745535450266,0.0,3.0,10.46175158782489,1.0,0.0,0.0,replay,4b232d7fcc03
126.94299848456131,49.898438102529674,72.1,22.919205919926632,0.0,0.0,8.292159406297532,1.0,0.0,0.0,replay,4b232d7fcc03
103.87926352651496,58.333385727646586,67.9,22.496444163467256,0.0,2.0,10.133221426610197,1.0,0.0,0.0,replay,4b232d7fcc03
115.09079682199578,69.58004788601487,63.2,21.569886416019905,0.0,4.0,9.14609689057425,1.0,0.0,0.0,replay,4b232d7fcc03
125.885009765625,50.64664337129079,60.4,18.618270596379247,0.0,0.0,9.92969696969697,1.0,0.0,0.0,mitm,f6a5a08ca425
125.94980001449585,50.677059109405654,60.4,18.618270596379247,0.4,0.0,9.924589001777967,1.0,0.0,0.0,mitm,f6a5a08ca425
126.91566679212782,43.12770613977743,64.3,22.041097976280582,0.0,0.0,8.754719879705425,1.0,0.0,0.0,mitm,f6a5a08ca425
126.99553701612685,43.1659952253366,64.3,22.041097976280582,0.3,0.0,8.749213848121402,1.0,0.0,0.0,mitm,f6a5a08ca425
136.92658288138253,45.899709104410405,66.46666666666667,23.050283199031536,0.0,0.0,7.824839770935744,1.0,0.0,0.0,mitm,f6a5a08ca425
136.94764886583602,45.987709364456705,66.46666666666667,23.050283199031536,0.26666666666666666,0.0,7.823636114251379,1.0,0.0,0.0,mitm,f6a5a08ca425
123.26151132583618,41.72514247231573,64.4,20.460694025374604,0.0,0.0,10.141040674859827,1.0,0.0,0.0,replay,2161c40300a1
123.3375072479248,41.70280592625574,64.4,20.460694025374604,0.0,0.0,10.134792147917613,1.0,0.0,0.0,replay,2161c40300a1
108.68713590833876,41.43803947123375,64.2,16.606023003717656,0.0,1.0,10.223023192442628,1.0,0.0,0.0,replay,2161c40300a1
123.00335036383734,50.21790721205271,67.9,21.021179795625173,0.0,0.0,9.033177615280428,1.0,0.0,0.0,replay,2161c40300a1
